순위,관광지명,주소,분류,합산 검색 수
28,명장시장,부산 동래구 명장로64번길 12-0,시장,2021
29,더스톤브릿지호텔,부산 동래구 미남로 96-0,모텔,1833
30,온천시장,부산 동래구 온천장로119번길 48-0,시장,1819
31,G&G모텔,부산 동래구 온천장로 35-7,모텔,1702
32,올리브모텔,부산 동래구 여고북로73번길 62-0,모텔,1590
33,호텔아마레동래점,부산 동래구 명륜로112번가길 24-0,모텔,1500
34,금강국민호텔,부산 동래구 금샘로7번길 43-0,호텔,1479
35,미투나호텔,부산 동래구 차밭골로 28-0,모텔,1477
36,글로빌아트홀,부산 동래구 사직북로48번길 162-0,공연시설,1270
37,인터파크모텔,부산 동래구 동래로 21-11,모텔,1221
38,동래향교,부산 동래구 동래로 103-0,역사유적지,1190
39,버튼호텔,부산 동래구 충렬대로86번길 24-0,모텔,1143
40,오호텔,부산 동래구 온천장로 35-9,모텔,1101
41,사직동보현타워,부산 동래구 석사로 35-0,기타쇼핑시설,1084
42,다이소부산동래역점,부산 동래구 중앙대로 1295-0,기타쇼핑시설,988
43,금강케이블카,부산 동래구 우장춘로 155-26,기타관광,945
44,메가모텔,부산 동래구 명륜로112번가길 37-0,모텔,871
45,온천타일공구,부산 동래구 중앙대로1335번길 49-2,기타쇼핑시설,865
46,369모텔,부산 동래구 명륜로94번길 43-17,모텔,857
47,하루호텔,부산 동래구 충렬대로86번길 9-0,모텔,827
48,세븐브릿지호텔,부산 동래구 충렬대로 245-6,모텔,818
49,동래사적공원,부산 동래구,도시공원,806
50,킹모텔,부산 동래구 금강로124번길 23-13,모텔,777
51,동래읍성지북문광장,부산 동래구,도시공원,752
52,보브모텔,부산 동래구 명륜로112번가길 22-0,모텔,704
53,부산민속예술관,부산 동래구 우장춘로 195-46,기타문화관광지,695
54,프린스모텔,부산 동래구 충렬대로255번길 16-0,모텔,680
55,더엠호텔,부산 동래구 금정마을로 29-0,모텔,664
56,정각사,부산 동래구 시실로 19-9,종교성지,654
57,사직시장,부산 동래구 사직북로34번길 48-0,시장,652
58,망고키즈수영장사직점,부산 동래구 석사로18번길 41-0,테마공원,634
59,세인트나인호텔,부산 동래구 안연로 105-0,모텔,623
60,브이모텔,부산 동래구 명륜로112번가길 36-0,모텔,597
61,락모텔,부산 동래구 명륜로 125-0,모텔,596
62,프랑스모텔,부산 동래구 금강로 155-0,모텔,575
63,충렬시장,부산 동래구 충렬대로459번길 73-10,시장,565
64,수영환경공원축구장,부산 동래구 온천천남로 185-0,레저스포츠시설,559
65,JS모텔,부산 동래구 중앙대로1473번길 14-7,모텔,531
66,투헤븐호텔,부산 동래구 충렬대로86번길 38-0,모텔,498
67,블루힐모텔,부산 동래구 충렬대로238번가길 6-0,모텔,480
68,우리종합상사,부산 동래구 안락로 53-0,기타쇼핑시설,471
69,더라찌호텔,부산 동래구 안연로 107-0,모텔,463
70,코코모텔,부산 동래구 명륜로112번가길 6-0,모텔,462
71,온천천벚꽃터널,부산 동래구,기타관광,422
72,금강사,부산 동래구 우장춘로 211-0,종교성지,397
73,아트케이갤러리,부산 동래구 차밭골로50번길 22-0,전시시설,377
74,법륜사,부산 동래구 동래로 162-0,종교성지,374
75,동래읍성지,부산 동래구,역사유적지,352
76,경수원,부산 동래구 금강로25번길 7-0,종교성지,345
77,천일온천호텔,부산 동래구 금강공원로26번길 42-0,호텔,338
78,동래읍성역사관,부산 동래구 동래역사관길 18-0,전시시설,327
79,부산복천동고분군,부산 동래구 복천로 66-0,역사유적지,325
80,SS모텔,부산 동래구 여고북로73번길 54-0,모텔,317
81,하카전자담배동래점,부산 동래구 충렬대로 229-0,기타쇼핑시설,311
82,신정시장,부산 동래구 아시아드대로134번길 62-0,시장,303
83,명륜동가구거리,부산 동래구,기타쇼핑시설,302
84,지엔지모텔,부산 동래구 명륜로112번가길 16-0,모텔,299
85,금강대옥불사,부산 동래구 만덕고개길 335-30,종교성지,279
86,인스파인,부산 동래구 중앙대로1381번길 37-0,기타레저스포츠,277
87,투유모텔,부산 동래구 충렬대로86번길 8-0,모텔,276
88,동래읍성역사축제,부산 동래구 문화로 80-0,기타문화관광지,275
89,어반브릿지,부산 동래구 충렬대로237번길 28-0,기타문화관광지,264
90,샤인모텔,부산 동래구 차밭골로20번길 58-0,모텔,250
91,다이소부산온천시장점,부산 동래구 금강공원로20번길 93-0,기타쇼핑시설,244
92,스파쇼핑,부산 동래구 금강공원로 10-1,쇼핑몰,240
93,CG모텔,부산 동래구 차밭골로21번길 5-0,모텔,230
94,아시아드조각광장,부산 동래구,도시공원,228
95,모텔페이지,부산 동래구 여고북로73번길 59-0,모텔,217
96,JS축구클럽,부산 동래구 화현길 8-0,기타레저스포츠,210
97,큐브모텔,부산 동래구 차밭골로20번길 55-0,모텔,179
98,빅토리아모텔,부산 동래구 차밭골로24번길 20-0,모텔,162
99,젬모텔,부산 동래구 동래로19번길 12-0,모텔,156
100,락오디세이,부산 동래구 안남로31번길 6-0,기타레저스포츠,152
