순위,관광지명,주소,분류,외지인 검색 수
60,세인트나인호텔,부산 동래구 안연로 105-0,모텔,518
61,수영환경공원축구장,부산 동래구 온천천남로 185-0,레저스포츠시설,484
62,JS모텔,부산 동래구 중앙대로1473번길 14-7,모텔,469
63,정각사,부산 동래구 시실로 19-9,종교성지,447
64,충렬시장,부산 동래구 충렬대로459번길 73-10,시장,437
65,블루힐모텔,부산 동래구 충렬대로238번가길 6-0,모텔,430
66,투헤븐호텔,부산 동래구 충렬대로86번길 38-0,모텔,422
67,코코모텔,부산 동래구 명륜로112번가길 6-0,모텔,409
68,더라찌호텔,부산 동래구 안연로 107-0,모텔,390
69,온천천벚꽃터널,부산 동래구,기타관광,383
70,망고키즈수영장사직점,부산 동래구 석사로18번길 41-0,테마공원,377
70,우리종합상사,부산 동래구 안락로 53-0,기타쇼핑시설,377
72,금강사,부산 동래구 우장춘로 211-0,종교성지,321
73,동래읍성지,부산 동래구,역사유적지,315
74,경수원,부산 동래구 금강로25번길 7-0,종교성지,310
75,아트케이갤러리,부산 동래구 차밭골로50번길 22-0,전시시설,300
76,천일온천호텔,부산 동래구 금강공원로26번길 42-0,호텔,291
77,법륜사,부산 동래구 동래로 162-0,종교성지,276
78,명륜동가구거리,부산 동래구,기타쇼핑시설,263
79,동래읍성역사관,부산 동래구 동래역사관길 18-0,전시시설,255
80,투유모텔,부산 동래구 충렬대로86번길 8-0,모텔,253
81,부산복천동고분군,부산 동래구 복천로 66-0,역사유적지,250
82,SS모텔,부산 동래구 여고북로73번길 54-0,모텔,238
83,금강대옥불사,부산 동래구 만덕고개길 335-30,종교성지,235
84,지엔지모텔,부산 동래구 명륜로112번가길 16-0,모텔,233
85,어반브릿지,부산 동래구 충렬대로237번길 28-0,기타문화관광지,226
86,동래읍성역사축제,부산 동래구 문화로 80-0,기타문화관광지,225
87,샤인모텔,부산 동래구 차밭골로20번길 58-0,모텔,220
88,다이소부산온천시장점,부산 동래구 금강공원로20번길 93-0,기타쇼핑시설,212
89,하카전자담배동래점,부산 동래구 충렬대로 229-0,기타쇼핑시설,206
90,인스파인,부산 동래구 중앙대로1381번길 37-0,기타레저스포츠,202
91,CG모텔,부산 동래구 차밭골로21번길 5-0,모텔,198
92,스파쇼핑,부산 동래구 금강공원로 10-1,쇼핑몰,197
93,모텔페이지,부산 동래구 여고북로73번길 59-0,모텔,189
94,신정시장,부산 동래구 아시아드대로134번길 62-0,시장,188
95,아시아드조각광장,부산 동래구,도시공원,171
96,JS축구클럽,부산 동래구 화현길 8-0,기타레저스포츠,158
97,빅토리아모텔,부산 동래구 차밭골로24번길 20-0,모텔,142
98,온천장369모텔,부산 동래구 온천장로107번길 38-13,모텔,136
99,젬모텔,부산 동래구 동래로19번길 12-0,모텔,132
100,락오디세이,부산 동래구 안남로31번길 6-0,기타레저스포츠,130
