순위,관광지명,주소,분류,
68,하나로마트/서영광농협본점,전남 영광군 천년로 23-0,쇼핑,전라남도 영광군
69,흥곡지,전남 영광군,자연관광지,전라남도 영광군
70,천일염전,전남 영광군 백수로1길 160-0,자연관광,전라남도 영광군
71,365계단,전남 영광군,기타관광지,전라남도 영광군
72,영광스포티움/종합운동장,전남 영광군 월현로 170-0,기타관광지,전라남도 영광군
73,CU/영광염산점,전남 영광군 향화로 707-0,쇼핑,전라남도 영광군
74,한빛원자력발전소홍보관,전남 영광군 홍농로 846-0,문화관광,전라남도 영광군
75,영광생활체육공원,전남 영광군,자연관광지,전라남도 영광군
76,하나로마트/굴비골농협서부지소,전남 영광군 연우로 7-0,쇼핑,전라남도 영광군
77,전라남도영광설도젓갈타운,전남 영광군 향화로5길 16-0,쇼핑,전라남도 영광군
78,CU/영광굴비로점,전남 영광군 굴비로 1-0,쇼핑,전라남도 영광군
79,영광물무산행복숲/질퍽질퍽맨발황톳길,전남 영광군,기타관광,전라남도 영광군
80,스카이골프,전남 영광군 단신길1길 103-23,레포츠(육상/해상/항공),전라남도 영광군
81,올리브영/전남영광점,전남 영광군 중앙로 165-2,쇼핑,전라남도 영광군
82,백수노을광장전망대,전남 영광군,기타관광지,전라남도 영광군
83,원불교영산성지,전남 영광군 성지로 1345-0,역사관광,전라남도 영광군
84,영광원자력홍보관,전남 영광군 홍농로 846-0,문화시설,전라남도 영광군
85,불갑산도립공원,전남 영광군,자연관광지,전라남도 영광군
86,한마음공원축구장,전남 영광군,기타관광지,전라남도 영광군
87,하나로마트/굴비골농협홍농점,전남 영광군 상하길 58-0,쇼핑,전라남도 영광군
88,마라난타사,전남 영광군,역사관광지,전라남도 영광군
89,동행복권판매점/지G7로또복권점,전남 영광군 법성포로2길 28-0,쇼핑,전라남도 영광군
90,내산서원,전남 영광군 강항로 101-0,역사관광지,전라남도 영광군
91,불갑테마공원천년방아,전남 영광군 강항로2길 0-0,기타관광지,전라남도 영광군
92,태청계곡,전남 영광군,자연관광지,전라남도 영광군
93,나눔로또판매점/세븐일레븐영광읍내점,전남 영광군 대하길2길 38-0,쇼핑,전라남도 영광군
94,마라난타사,전남 영광군,역사관광,전라남도 영광군
95,다송굴비모시송편,전남 영광군 법성포로3길 12-25,쇼핑,전라남도 영광군
96,영광스포티움/실내보조체육관,전남 영광군 월현로 170-0,기타관광지,전라남도 영광군
97,영광군수협선어위판장,전남 영광군 굴비로1길 112-0,쇼핑,전라남도 영광군
98,영광굴비전시판매장,전남 영광군 연우로 47-7,쇼핑,전라남도 영광군
99,백수해안공원,전남 영광군,문화관광,전라남도 영광군
100,하나로마트/서영광농협군남지점,전남 영광군 천년로 856-0,쇼핑,전라남도 영광군
