순위,업소명,주소,분류,합산 검색 수
87,쿠오리노,부산 중구 대청로126번길 35-0,카페/찻집,301
88,비엔씨제과와이즈파크점,부산 중구 광복로39번길 6-0,간이음식,294
88,투썸플레이스부산크라운하버호텔점,부산 중구 중앙대로 114-0,카페/찻집,294
90,갓파스시남포점,부산 중구 비프광장로 20-0,외국식,290
91,구포집,부산 중구 보수대로36번길 14-1,한식,273
92,피자헛부산보수점,부산 중구 대청로 27-0,간이음식,270
93,해운대기와집대구탕,부산 중구 중앙대로 2-0,한식,260
94,신디시스,부산 중구 중앙대로 35-1,카페/찻집,251
95,중앙곰탕,부산 중구 충장대로9번길 9-0,한식,250
96,산수갑산,부산 중구 중구로24번길 21-0,한식,248
97,아치베이커리,부산 중구 중구로44번길 19-1,간이음식,242
98,파리바게뜨부산대청점,부산 중구 대청로 89-2,간이음식,241
99,금포나루,부산 중구 광복로97번안길 11-0,한식,240
100,용광횟집,부산 중구 보수대로106번길 35-0,외국식,239
