순위,관광지명,주소,분류,
26,현대시장,서울 동대문구 한천로11길 61-0,쇼핑,서울특별시 동대문구
27,현대코아,서울 동대문구 홍릉로 13-0,쇼핑,서울특별시 동대문구
28,서울한방진흥센터,서울 동대문구 약령중앙로 26-0,문화시설,서울특별시 동대문구
29,미주상가A동,서울 동대문구 왕산로 225-0,쇼핑,서울특별시 동대문구
30,간데메공원,서울 동대문구 서울시립대로2길 59-0,자연관광지,서울특별시 동대문구
31,동대문구민체육센터,서울 동대문구 장안벚꽃로 67-0,레포츠(육상/해상/항공),서울특별시 동대문구
32,장안두꺼비왕식자재마트,서울 동대문구 장한로9길 24-5,쇼핑,서울특별시 동대문구
33,캠핑고래/동대문점,서울 동대문구 장한로 147-0,쇼핑,서울특별시 동대문구
34,전곡시장,서울 동대문구 한천로 190-0,쇼핑,서울특별시 동대문구
35,다이소/장안사거리점,서울 동대문구 장한로25길 2-0,쇼핑,서울특별시 동대문구
36,동대문구정보화도서관,서울 동대문구 회기로10길 60-0,문화시설,서울특별시 동대문구
37,골프존파크/장안온천점,서울 동대문구 장안벚꽃로 107-0,레포츠(육상/해상/항공),서울특별시 동대문구
38,롯데하이마트/청량리롯데마트점,서울 동대문구 왕산로 214-0,쇼핑,서울특별시 동대문구
39,이마트/이문점,서울 동대문구 이문로 136-0,쇼핑,서울특별시 동대문구
40,불로장생타워,서울 동대문구 왕산로 117-0,쇼핑,서울특별시 동대문구
41,골프존파크/답십리오름골프점,서울 동대문구 사가정로 80-0,레포츠(육상/해상/항공),서울특별시 동대문구
42,서울특별시교육청동대문도서관,서울 동대문구 천호대로4길 22-0,문화시설,서울특별시 동대문구
43,퍼펙트볼링센터,서울 동대문구 장한로2길 33-0,레포츠(육상/해상/항공),서울특별시 동대문구
44,이경시장,서울 동대문구 외대역동로 76-0,쇼핑,서울특별시 동대문구
45,래미안크레시티3단지상가,서울 동대문구 사가정로 65-0,쇼핑,서울특별시 동대문구
46,세종대왕기념관,서울 동대문구 회기로 56-0,문화시설,서울특별시 동대문구
47,원미트푸드,서울 동대문구 답십리로63길 48-0,쇼핑,서울특별시 동대문구
48,토이저러스/청량리점,서울 동대문구 왕산로 214-0,쇼핑,서울특별시 동대문구
49,청량종합도매시장,서울 동대문구 경동시장로 3-1,쇼핑,서울특별시 동대문구
50,하나로종합청소용품총판도매,서울 동대문구 한천로 70-0,쇼핑,서울특별시 동대문구
51,이문체육문화센터,서울 동대문구 한천로58길 81-49,문화시설,서울특별시 동대문구
52,더드림식자재마트,서울 동대문구 장한로2길 33-0,쇼핑,서울특별시 동대문구
53,롯데시네마/청량리,서울 동대문구 왕산로 214-0,문화관광,서울특별시 동대문구
54,홍릉숲,서울 동대문구 회기로 57-0,자연관광지,서울특별시 동대문구
55,영휘원,서울 동대문구 홍릉로 90-0,역사관광지,서울특별시 동대문구
56,삐에로마켓,서울 동대문구 경동시장로9가길 20-0,쇼핑,서울특별시 동대문구
57,조은할인마트,서울 동대문구 전농로 44-0,쇼핑,서울특별시 동대문구
58,장안온천,서울 동대문구 장안벚꽃로 107-0,휴양관광지,서울특별시 동대문구
59,코데즈컴바인마루하우스,서울 동대문구 한천로46길 42-0,쇼핑,서울특별시 동대문구
60,한살림/전농매장,서울 동대문구 한천로 207-0,쇼핑,서울특별시 동대문구
61,LG전자베스트샵/장안중앙점,서울 동대문구 천호대로 435-0,쇼핑,서울특별시 동대문구
62,듀펠센터,서울 동대문구 한천로26길 48-12,쇼핑,서울특별시 동대문구
63,캠핑트렁크/동대문점,서울 동대문구 답십리로 255-0,쇼핑,서울특별시 동대문구
64,다이소/장한평역점,서울 동대문구 장한로 10-0,쇼핑,서울특별시 동대문구
65,교보문고/청량리바로드림센터,서울 동대문구 왕산로 214-0,쇼핑,서울특별시 동대문구
66,대화전기,서울 동대문구 장한로 148-0,쇼핑,서울특별시 동대문구
67,정할인마트이경시장,서울 동대문구 휘경로 53-0,쇼핑,서울특별시 동대문구
68,카카오VX/동대문점,서울 동대문구 한천로 126-0,레포츠(육상/해상/항공),서울특별시 동대문구
69,현대홈타운상가,서울 동대문구 장안벚꽃로 107-0,쇼핑,서울특별시 동대문구
70,아베골프/답십리점,서울 동대문구 답십리로 209-0,쇼핑,서울특별시 동대문구
71,답십리고미술상가,서울 동대문구 황물로 0-0,쇼핑,서울특별시 동대문구
72,경륜경정/장안지점,서울 동대문구 장한로2길 33-0,레포츠(육상/해상/항공),서울특별시 동대문구
73,충호스크린골프,서울 동대문구 왕산로9길 8-0,레포츠(육상/해상/항공),서울특별시 동대문구
74,클럽롤러힐,서울 동대문구 답십리로 209-0,레포츠(육상/해상/항공),서울특별시 동대문구
75,자이전기조명,서울 동대문구 황물로 115-1,쇼핑,서울특별시 동대문구
76,쿠쿠/동대문서비스센터,서울 동대문구 한천로 148-0,쇼핑,서울특별시 동대문구
77,한국도자기/청계8가점,서울 동대문구 청계천로 447-0,쇼핑,서울특별시 동대문구
78,상도종합상사,서울 동대문구 천호대로67길 28-0,쇼핑,서울특별시 동대문구
79,촬영소고개,서울 동대문구,자연관광지,서울특별시 동대문구
80,힐스포츠파크,서울 동대문구 답십리로 209-0,레포츠(육상/해상/항공),서울특별시 동대문구
81,MJ스포랜드,서울 동대문구 이문로 3-0,레포츠(육상/해상/항공),서울특별시 동대문구
82,카운티에비뉴,서울 동대문구 사가정로 80-0,쇼핑,서울특별시 동대문구
83,시립동대문청소년센터,서울 동대문구 제기로33길 25-0,레포츠(육상/해상/항공),서울특별시 동대문구
84,플레이스테이션/회기점,서울 동대문구 회기로 190-1,쇼핑,서울특별시 동대문구
85,명신실리콘상사,서울 동대문구 황물로 151-0,쇼핑,서울특별시 동대문구
86,노브랜드/경동시장점,서울 동대문구 고산자로36길 3-0,쇼핑,서울특별시 동대문구
87,토모gym,서울 동대문구 사가정로 148-0,레포츠(육상/해상/항공),서울특별시 동대문구
88,J스크린골프,서울 동대문구 사가정로 207-0,레포츠(육상/해상/항공),서울특별시 동대문구
89,동부시장,서울 동대문구 천호대로 281-0,쇼핑,서울특별시 동대문구
90,조이전농프라자,서울 동대문구 서울시립대로 36-0,쇼핑,서울특별시 동대문구
91,통일철물공구종합상사,서울 동대문구 황물로 55-0,쇼핑,서울특별시 동대문구
92,세븐일레븐/경희대기숙사점,서울 동대문구 이문로9길 46-0,쇼핑,서울특별시 동대문구
93,삼성디지털프라자/용두점,서울 동대문구 왕산로 168-0,쇼핑,서울특별시 동대문구
94,롯데마켓999/이문점,서울 동대문구 이문로 88-0,쇼핑,서울특별시 동대문구
95,삼성디지털프라자/휘경점,서울 동대문구 망우로 113-0,쇼핑,서울특별시 동대문구
96,신일전자서비스센터/동부점,서울 동대문구 하정로 43-0,쇼핑,서울특별시 동대문구
97,법화정사,서울 동대문구 왕산로19다길 8-0,역사관광지,서울특별시 동대문구
98,배봉산숲속도서관,서울 동대문구 사가정로 187-0,문화시설,서울특별시 동대문구
99,한의약박물관,서울 동대문구 약령중앙로 26-0,문화시설,서울특별시 동대문구
100,홍릉숲,서울 동대문구 회기로 57-0,자연관광,서울특별시 동대문구
