순위,업소명,주소,분류,현지인 검색 수
82,밀땅닭칼국수,경기 양주시 원골로 129-0,한식,826
83,아쿠아풍경,경기 양주시 어하고개로 227-0,카페/찻집,813
84,갓지은솥밥고암점,경기 양주시 회천남로 303-0,한식,807
85,늘푸른칼국수,경기 양주시 어하고개로 94-0,한식,804
86,도미노피자양주고읍점,경기 양주시 고읍로 151-0,간이음식,802
87,롯데리아양주덕정점,경기 양주시 고암길 306-77,간이음식,790
88,나들이[한식],경기 양주시 송랑로89번길 8-0,한식,777
89,스타벅스양주송추DT점,경기 양주시 호국로 528-0,카페/찻집,776
90,등촌샤브칼국수,경기 양주시 송랑로 64-0,외국식,773
91,풍어만선,경기 양주시 평화로 1559-64,외국식,755
92,카페하우스,경기 양주시 화합로1080번길 257-7,카페/찻집,737
93,롯데리아양주고읍점,경기 양주시 고읍남로 2-0,간이음식,727
94,플레이스지안위드담소,경기 양주시 중앙로 164-22,카페/찻집,724
95,생고기제작소양주옥정점,경기 양주시 회천남로 88-0,한식,712
96,올리앤옥정점,경기 양주시 옥정동로7나길 18-0,외국식,697
96,왕가짬뽕본점 [중식],경기 양주시 송랑로 77-0,외국식,697
98,슈퍼맨장어,경기 양주시 삼숭로134번길 16-13,외국식,696
99,금화왕돈까스양주점,경기 양주시 부흥로 2163-0,외국식,695
99,송추가마골양주회천점,경기 양주시 독바위로 81-0,한식,695
