순위,업소명,주소,분류,합산 검색 수
38,예이제게장백반구조라점,경남 거제시 구조라로 12-0,외국식,4276
39,거장물총칼국수,경남 거제시 능포로 52-0,한식,4212
40,더꽃매미성점,경남 거제시 옥포대첩로 1350-6,한식,4208
41,모정해물탕,경남 거제시 중곡로3길 32-3,한식,4103
42,거제멸치쌈밥,경남 거제시 지세포해안로 16-0,한식,3953
43,웅아물회,경남 거제시 지세포해안로 171-0,외국식,3934
44,배말칼국수김밥고현직영점,경남 거제시 거제중앙로5길 26-0,한식,3932
45,초정명가,경남 거제시 지세포해안로 38-0,외국식,3764
46,금농갈비,경남 거제시 옥포로9길 6-0,한식,3682
47,승천냉면갈비찜,경남 거제시 고현로 60-0,한식,3637
48,장수굴국밥,경남 거제시 옥포대첩로6길 23-0,한식,3578
49,배말칼국수김밥거제면점,경남 거제시 거제남서로 3404-0,한식,3573
50,중앙식당,경남 거제시 옥포로 215-0,한식,3414
51,스타벅스거제고현점,경남 거제시 거제중앙로 1936-0,카페/찻집,3277
52,소향다원,경남 거제시 칠천로 148-12,한식,3104
52,집밥청보리[한식],경남 거제시 거제중앙로13길 30-0,한식,3104
54,N436,경남 거제시 거제대로 1764-0,카페/찻집,3061
55,박정현게장백반[한식],경남 거제시 장승포로 2-0,한식,3048
56,신기해로,경남 거제시 다대5길 41-0,카페/찻집,2979
57,에버어뮤즈,경남 거제시 문동4길 99-0,카페/찻집,2968
58,두리원,경남 거제시 거제대로 4943-8,한식,2941
59,미촌,경남 거제시 간곡길 34-7,외국식,2931
60,거장물총칼국수장목점,경남 거제시 시방2길 32-0,한식,2912
61,물레방아한정식[한식],경남 거제시 서문로6길 11-0,한식,2832
62,고디칼국수거제고현본점,경남 거제시 거제중앙로29길 12-0,한식,2692
63,인간미,경남 거제시 문동4길 32-0,외국식,2660
64,충무김밥,경남 거제시 거제대로 909-0,간이음식,2657
65,스타벅스소노캄거제점,경남 거제시 거제대로 2660-0,카페/찻집,2569
66,바삭꽈배기,경남 거제시 지세포4길 8-0,간이음식,2502
67,포로수용소굴구이고현점,경남 거제시 계룡로7길 7-0,외국식,2418
68,아웃백스테이크하우스거제점,경남 거제시 서문로5길 6-0,외국식,2410
69,몰리힐스,경남 거제시 옥포대첩로 1238-0,카페/찻집,2283
70,키친루셀로,경남 거제시 거제대로 1861-0,외국식,2264
71,구이조아라,경남 거제시 구조라로 44-1,한식,2190
72,박가네돌판찜,경남 거제시 읍내로 80-1,한식,2178
73,삼남매전복과해물뚝배기,경남 거제시 석포2길 14-0,외국식,2164
74,신선횟집지세포본점,경남 거제시 지세포해안로 97-0,외국식,2105
75,리묘,경남 거제시 하둔길 49-0,카페/찻집,2081
76,점순이네밥집,경남 거제시 옥포대첩로 930-0,한식,2071
77,김순희굴국밥&영양솥밥,경남 거제시 장평1로7길 34-0,외국식,2058
78,세일마트즉석코너,경남 거제시 중곡로7길 12-0,간이음식,2041
79,카페스테이지,경남 거제시 율천두모로 98-0,카페/찻집,2017
80,카페포뷰,경남 거제시 장승포로 115-0,카페/찻집,2009
81,엘도라도,경남 거제시 가조로2길 44-0,카페/찻집,1994
82,메러디스빅토리,경남 거제시 제산로3길 18-0,카페/찻집,1986
83,항만식당본점,경남 거제시 장승포로7길 8-0,한식,1976
84,일공공샤브거제상동점,경남 거제시 상동5길 22-1,외국식,1927
85,머그정,경남 거제시 학동5길 3-0,한식,1909
86,맥도날드거제점,경남 거제시 장평로 12-0,간이음식,1872
87,원조거제굴구이,경남 거제시 거제남서로 3854-0,외국식,1862
88,충남식당,경남 거제시 거제중앙로 1883-2,한식,1838
89,둔덕농협한우관,경남 거제시 거제남서로 4580-0,한식,1816
90,정일면거제점,경남 거제시 고현로 87-1,외국식,1806
91,엄선장짬뽕[중식],경남 거제시 근포1길 57-2,외국식,1803
92,버거킹거제고현점,경남 거제시 서문로5길 6-0,간이음식,1794
93,우진,경남 거제시 거제북로 1073-0,외국식,1784
94,어웨일카페펍,경남 거제시 성포로3길 3-0,카페/찻집,1774
95,곳간504상동점,경남 거제시 상동5길 23-0,한식,1768
96,생생이,경남 거제시 계룡로 68-0,한식,1755
97,백제칼국수,경남 거제시 장평로4길 23-0,한식,1741
98,싱싱게장거제대명점,경남 거제시 소동6길 15-0,외국식,1721
99,꽃숯갈비,경남 거제시 거제대로 2577-0,한식,1679
100,천화원[중식],경남 거제시 신부로 2-4,외국식,1673
