순위,업소명,주소,분류,현지인 검색 수
35,오스스,경기 포천시 왕방로118번길 33-0,카페/찻집,720
36,욕쟁이할머니집[한식],경기 포천시 죽엽산로 425-0,한식,718
36,홍두깨국시집,경기 포천시 정문동길 24-0,한식,718
38,장인더카페,경기 포천시 호국로 1578-0,카페/찻집,706
39,벚골도토리막국수,경기 포천시 숯골길 325-0,한식,705
40,스테이크고릴라,경기 포천시 송선로 508-0,외국식,701
41,철원생고기집,경기 포천시 삼육사로 2154-10,한식,689
42,솔향카페,경기 포천시,카페/찻집,655
43,고모리691,경기 포천시 고모루성길 267-0,외국식,654
44,가비가배,경기 포천시 산정호수로 849-130,카페/찻집,653
45,호병골닭발,경기 포천시 왕방로 144-0,외국식,649
46,투썸플레이스포천고모호수점,경기 포천시 죽엽산로 438-0,카페/찻집,632
47,내음685,경기 포천시 금강로 2236-21,카페/찻집,631
48,지장산막국수본점,경기 포천시 창동로 895-0,한식,629
49,뜰안에밥상,경기 포천시 광릉수목원로 735-0,한식,622
50,참나무쟁이[한식],경기 포천시 금강로 2458-0,한식,618
51,갈비생각,경기 포천시 광릉수목원로 1189-0,한식,605
52,카페아리,경기 포천시 죽엽산로 69-23,카페/찻집,591
53,우덕프라자,경기 포천시 송우로 53-0,기타음식,586
54,부용원,경기 포천시 죽엽산로 452-0,카페/찻집,585
55,롯데리아포천DT점,경기 포천시 호국로 231-0,간이음식,567
56,하누돈,경기 포천시 호국로 1371-0,한식,559
57,이공국시축석본점,경기 포천시 광릉수목원로 1170-0,한식,557
58,민들레울[한식],경기 포천시 죽엽산로 604-31,한식,542
59,이공쌀돈까스선단점,경기 포천시 호국로 1046-0,외국식,529
60,몽드드뚜뚜,경기 포천시 시우동2길 124-0,카페/찻집,519
61,왕뎅이선생본점,경기 포천시 죽엽산로 51-5,한식,504
62,이동폭포갈비본관,경기 포천시 여우고개로 698-0,한식,495
63,려원[한식],경기 포천시 봉화로 515-0,한식,494
64,물꼬방,경기 포천시 고모루성길 258-0,카페/찻집,489
65,매일가든,경기 포천시 원앙로 52-0,한식,464
66,고인돌쌈밥,경기 포천시 화동로 841-0,한식,463
67,뼈다귀천국포천점,경기 포천시 원앙로 74-0,한식,461
68,삼낙촌,경기 포천시 죽엽산로 559-0,외국식,460
69,대복복집,경기 포천시 호국로964번길 12-0,외국식,456
70,투썸플레이스광릉수목원점,경기 포천시 죽엽산로 691-1,카페/찻집,454
71,오리랜드,경기 포천시 죽엽산로 333-3,외국식,453
72,온누리석갈비,경기 포천시 광릉수목원로 1090-8,한식,450
73,동강매운탕,경기 포천시 죽엽산로 378-0,한식,449
74,초류향[중식],경기 포천시 갈골안길 127-0,외국식,444
75,서파장어랜드,경기 포천시 금강로3224번길 11-0,외국식,443
76,포천뚝배기,경기 포천시 청군로 3348-0,한식,441
77,이동궁전갈비,경기 포천시 화동로 2362-0,한식,437
78,수중궁갈비마당,경기 포천시 늠바위길 143-0,한식,436
79,제비울가든,경기 포천시 제비울길 2-0,한식,432
80,샤브마니아광릉수목원점,경기 포천시 광릉수목원로 1090-14,외국식,428
81,대대손손묵집,경기 포천시 죽엽산로447번길 11-3,한식,425
82,초가집순두부보리밥[한식],경기 포천시 화동로 395-0,한식,407
83,원조파주골순두부,경기 포천시 성장로 179-0,한식,406
84,백운당제빵소,경기 포천시 화동로 2353-0,간이음식,397
85,고모리풍천장어,경기 포천시 죽엽산로405번길 22-1,외국식,391
86,놀라운본전게장,경기 포천시 호국로 1252-0,외국식,383
87,포안,경기 포천시 성장로 18-0,외국식,378
88,필립보,경기 포천시 광릉수목원로 788-0,외국식,377
89,등심퐁당샤브퐁당,경기 포천시 호국로 297-0,한식,370
90,꼬마연못,경기 포천시 죽엽산로 539-6,한식,368
91,오디가개,경기 포천시 호국로 1564-0,카페/찻집,365
91,홀인원 참숯갈비,경기 포천시 청군로 3249-0,한식,365
93,일미닭갈비본점,경기 포천시 중앙로119번길 34-0,외국식,359
94,포천호박꽃,경기 포천시 청성로33번길 18-13,한식,357
95,원조향토이동갈비,경기 포천시 화동로 1182-0,한식,354
96,명륜진사갈비포천시청점,경기 포천시 왕방로 324-0,한식,351
97,연미정,경기 포천시 광릉수목원로 724-16,한식,350
98,카페일곱번째달,경기 포천시 청군로 3369-0,카페/찻집,348
99,조선곰탕본점,경기 포천시 호국로 753-0,한식,345
100,고풍,경기 포천시 깊이울로 188-4,카페/찻집,344
