순위,관광지명,주소,분류,합산 검색 수
46,귀산방파제,경남 창원시 성산구,자연경관(하천/해양),1809
47,창원시어린이교통공원,경남 창원시 성산구,도시공원,1773
48,경남도민의집,경남 창원시 성산구 외동반림로248번길 36-0,전시시설,1698
49,올림픽공원야구장,경남 창원시 성산구,레저스포츠시설,1338
50,호텔썸,경남 창원시 성산구 중앙대로 75-0,모텔,1307
51,드 다니엘 호텔,경남 창원시 성산구 마디미로43번길 7-0,모텔,1158
52,중앙체육공원,경남 창원시 성산구,도시공원,1156
53,호텔퀸즈,경남 창원시 성산구 마디미로37번길 5-0,모텔,1076
54,더퍼스트호텔,경남 창원시 성산구 중앙대로39번길 6-0,호텔,1068
55,렛츠런CCC창원지점,경남 창원시 성산구 중앙대로 33-0,육상레저스포츠,1033
56,호텔JM,경남 창원시 성산구 단정로 7-0,모텔,1028
57,다이소창원상남본점,경남 창원시 성산구 상남로 88-0,기타쇼핑시설,1027
58,불모산노을전망대,경남 창원시 성산구,랜드마크관광,988
59,삼정자공원,경남 창원시 성산구,도시공원,952
60,올림픽공원,경남 창원시 성산구,도시공원,926
61,하련호텔,경남 창원시 성산구 단정로 23-0,모텔,921
62,삼귀해안,경남 창원시 성산구,기타관광,903
63,브이호텔,경남 창원시 성산구 마디미로15번길 4-0,모텔,881
64,용지저수지,경남 창원시 성산구,자연경관(하천/해양),858
65,창원종합운동장축구장,경남 창원시 성산구 원이대로 450-0,레저스포츠시설,821
66,히트호텔,경남 창원시 성산구 마디미동로 34-0,모텔,819
67,토토스모텔,경남 창원시 성산구 단정로 9-0,모텔,771
68,MTM모텔,경남 창원시 성산구 마디미로70번길 6-0,모텔,769
69,대원레포츠공원,경남 창원시 성산구 두대로 46-0,도시공원,732
70,기업사랑공원물놀이장,경남 창원시 성산구,테마공원,725
71,썸모텔,경남 창원시 성산구 마디미로27번길 14-0,모텔,715
72,대방체육공원,경남 창원시 성산구 비음로 203-12,도시공원,713
73,경동스포렉스,경남 창원시 성산구 가음로15번길 52-0,기타레저스포츠,708
74,창원습지공원,경남 창원시 성산구 정동로 0-0,도시공원,683
75,AT비지니스호텔,경남 창원시 성산구 용지로 102-0,호텔,675
76,경상남도교육청공감홀,경남 창원시 성산구 중앙대로 241-0,공연시설,671
77,U모텔,경남 창원시 성산구 마디미로43번길 4-0,모텔,669
78,호텔궁,경남 창원시 성산구 마디미로44번길 7-0,모텔,660
79,호텔딘,경남 창원시 성산구 용지로169번길 3-0,모텔,650
80,센트럴호텔,경남 창원시 성산구 용지로 94-0,모텔,634
81,대원프라자,경남 창원시 성산구 대원로33번길 19-0,기타쇼핑시설,625
82,호텔야자창원상남점,경남 창원시 성산구 마디미로31번길 4-0,모텔,624
83,롯데맨션,경남 창원시 성산구 용지로 225-0,기타쇼핑시설,623
84,통모텔,경남 창원시 성산구 마디미로31번길 10-0,모텔,618
85,골든힐롤러장,경남 창원시 성산구 충혼로 53-0,육상레저스포츠,609
86,대원근린공원숲속왕국물놀이장,경남 창원시 성산구 두대로 46-0,테마공원,602
87,대원근린공원숲속왕국물놀이장,경남 창원시 성산구 대원로 19-0,테마공원,596
88,갤러리9모텔,경남 창원시 성산구 마디미로37번길 3-0,모텔,582
89,대방덕산타운,경남 창원시 성산구 대정로 135-0,기타쇼핑시설,546
90,호텔휴,경남 창원시 성산구 용지로 74-0,호텔,522
90,창원유람선선착장,경남 창원시 성산구 삼귀로 304-0,교통시설,522
92,더호텔,경남 창원시 성산구 마디미서로 46-0,모텔,509
93,경상남도통일관,경남 창원시 성산구 용지로 179-0,전시시설,492
93,유신종합상가,경남 창원시 성산구 신촌로 21-0,시장,492
95,하이페르호텔,경남 창원시 성산구 용지로 96-0,모텔,479
96,라파엘호텔,경남 창원시 성산구 상남로 71-0,모텔,477
97,W모텔,경남 창원시 성산구 외동반림로134번길 50-0,모텔,467
98,더뷰비지니스호텔,경남 창원시 성산구 마디미로44번길 9-0,모텔,452
99,찰리스모텔,경남 창원시 성산구 마디미로64번길 1-0,모텔,435
100,불모산저수지,경남 창원시 성산구,자연경관(하천/해양),428
