광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
경상북도,성주군,4552.0
경상북도,영덕군,4347.0
경상북도,청송군,4315.0
경상북도,고령군,2923.0
경상북도,청도군,2794.0
경상북도,군위군,2689.0
경상북도,영양군,2442.0
경상북도,울릉군,1227.0
대전광역시,유성구,78339.0
대전광역시,서구,73974.0
대전광역시,동구,35355.0
대전광역시,대덕구,31051.0
대전광역시,중구,30783.0
대구광역시,달서구,46921.0
대구광역시,북구,45112.0
대구광역시,수성구,38709.0
대구광역시,동구,35978.0
대구광역시,달성군,26640.0
대구광역시,남구,13207.0
대구광역시,서구,10141.0
대구광역시,중구,8147.0
경상남도,김해시,29849.0
경상남도,양산시,22816.0
경상남도,거제시,14743.0
경상남도,창원시 성산구,14655.0
경상남도,창원시 의창구,14079.0
경상남도,창원시 진해구,12494.0
경상남도,진주시,12469.0
경상남도,창원시 마산회원구,11613.0
경상남도,창원시 마산합포구,10044.0
경상남도,밀양시,7682.0
경상남도,통영시,5999.0
경상남도,사천시,5220.0
경상남도,함안군,4468.0
경상남도,창녕군,4461.0
경상남도,합천군,3586.0
경상남도,함양군,3468.0
경상남도,거창군,2740.0
경상남도,고성군,2121.0
경상남도,남해군,1886.0
경상남도,산청군,1804.0
경상남도,의령군,1633.0
경상남도,하동군,1536.0
부산광역시,해운대구,22922.0
부산광역시,부산진구,18856.0
부산광역시,금정구,14660.0
부산광역시,남구,14495.0
부산광역시,동래구,13526.0
부산광역시,사하구,13366.0
부산광역시,북구,12028.0
부산광역시,기장군,11251.0
부산광역시,수영구,10101.0
부산광역시,사상구,9896.0
부산광역시,연제구,9408.0
부산광역시,강서구,8904.0
부산광역시,영도구,5687.0
부산광역시,서구,4537.0
부산광역시,동구,4406.0
부산광역시,중구,2345.0
전라북도,익산시,29292.0
전라북도,전주시 덕진구,27261.0
전라북도,전주시 완산구,25278.0
전라북도,군산시,22594.0
전라북도,완주군,11612.0
전라북도,정읍시,5832.0
전라북도,김제시,5403.0
전라북도,고창군,4245.0
전라북도,남원시,4235.0
전라북도,부안군,3233.0
전라북도,무주군,2377.0
전라북도,순창군,1900.0
전라북도,임실군,1621.0
전라북도,진안군,1060.0
전라북도,장수군,1020.0
전라남도,여수시,12467.0
전라남도,목포시,11918.0
전라남도,순천시,10557.0
전라남도,나주시,9748.0
전라남도,광양시,8235.0
전라남도,무안군,6069.0
전라남도,장성군,5262.0
전라남도,영암군,3443.0
전라남도,해남군,3241.0
전라남도,화순군,3134.0
전라남도,영광군,3083.0
전라남도,담양군,3008.0
전라남도,고흥군,2353.0
전라남도,완도군,2258.0
전라남도,장흥군,1819.0
전라남도,강진군,1752.0
전라남도,보성군,1708.0
전라남도,진도군,1665.0
전라남도,신안군,1574.0
전라남도,구례군,1518.0
전라남도,곡성군,1211.0
전라남도,함평군,938.0
광주광역시,광산구,26632.0
광주광역시,북구,22567.0
광주광역시,서구,15859.0
광주광역시,남구,10447.0
광주광역시,동구,6426.0
세종특별자치시,세종특별자치시,80110.0
울산광역시,남구,19265.0
울산광역시,울주군,14843.0
울산광역시,북구,9919.0
울산광역시,중구,9863.0
울산광역시,동구,8861.0
제주특별자치도,제주시,32972.0
제주특별자치도,서귀포시,18928.0
