순위,관광지명,주소,분류,합산 검색 수
62,세종천문대,경기 여주시 부평로 3-0,기타관광,2509
63,강천섬수상레져,경기 여주시,수상레저스포츠,2356
64,능서어울림공원,경기 여주시 능서공원길 101-0,도시공원,2352
65,세븐모텔,경기 여주시 주내로 48-10,모텔,2295
66,도리수상레져,경기 여주시,수상레저스포츠,2270
67,아리수수상레저,경기 여주시,수상레저스포츠,2212
68,산촌농원,경기 여주시 금품1로 552-0,농/산/어촌체험,2106
69,하늘이열리는무인텔,경기 여주시 은봉길 7-0,모텔,2103
70,가남체육공원,경기 여주시,도시공원,2084
71,발리모텔,경기 여주시 세종로79번길 18-5,모텔,1989
72,북내체육공원,경기 여주시,도시공원,1876
73,오렌지무인텔,경기 여주시 경충대로 1465-28,모텔,1819
74,강천섬은행나무길,경기 여주시,기타레저스포츠,1804
75,하이텔모텔,경기 여주시 강변북로 69-0,모텔,1783
76,제이모텔,경기 여주시 주내로 39-0,모텔,1770
77,여주그린수상레저,경기 여주시 강문로 48-46,수상레저스포츠,1759
78,여주박물관,경기 여주시 신륵사길 6-8,전시시설,1743
79,여주도자세상,경기 여주시 신륵사길 7-0,전시시설,1699
80,소풍모텔,경기 여주시 주내로 51-0,모텔,1695
81,에코모텔,경기 여주시 주내로 66-0,모텔,1668
82,스톤모텔,경기 여주시 마장로 78-0,모텔,1667
83,고달사지,경기 여주시,역사유적지,1663
84,캠핑주막,경기 여주시 당전로 470-0,캠핑,1660
85,양섬,경기 여주시,도시공원,1620
86,여주관광농원,경기 여주시 중암2길 19-22,농/산/어촌체험,1614
87,여주시립폰박물관,경기 여주시 강변유원지길 105-0,전시시설,1605
88,첼시모텔,경기 여주시 명품1로 254-0,모텔,1586
89,남강호텔,경기 여주시 강변북로 7-0,호텔,1557
90,여주강변유원지,경기 여주시,복합관광시설,1519
91,두바이무인텔,경기 여주시,모텔,1509
92,영월루,경기 여주시 주내로 13-0,역사유적지,1504
93,앤모텔,경기 여주시 주내로 87-0,모텔,1461
94,여주카라반,경기 여주시 선사길 321-0,캠핑,1412
95,강천아일랜드수상레저,경기 여주시 강천로 515-56,기타레저스포츠,1411
96,팀우노수상레저,경기 여주시,기타레저스포츠,1405
97,인모텔,경기 여주시 세종로 384-0,모텔,1389
98,세종국악당,경기 여주시 영릉로 125-0,공연시설,1369
99,리틀야구장,경기 여주시,레저스포츠시설,1367
100,이도세라믹스튜디오,경기 여주시 가정1길 62-0,기타쇼핑시설,1338
