순위,업소명,주소,분류,현지인 검색 수
75,고향식당,전남 장흥군 남부관광로 470-0,한식,8
77,청화식당,전남 장흥군 중앙로 97-0,한식,7
78,옆집,전남 장흥군 남부관광로 17-0,카페/찻집,6
78,장재도회타운,전남 장흥군 사촌큰길 233-0,외국식,6
78,홍거촌,전남 장흥군 안양로 103-0,한식,6
78,진선식육식당,전남 장흥군 중앙로2길 10-0,한식,6
78,장흥수산굴구이,전남 장흥군 죽청2길 83-0,외국식,6
78,평화마루,전남 장흥군 평화우산길 180-47,한식,6
78,연아정,전남 장흥군 동교3길 32-0,한식,6
85,수종가든,전남 장흥군 우드랜드길 21-0,한식,5
85,탐진강오리,전남 장흥군 남외예양길 10-0,외국식,5
85,일품양평해장국전남장흥점,전남 장흥군 장흥대로 3546-0,한식,5
85,천관회관,전남 장흥군 장흥대로 1674-0,한식,5
85,송죽원,전남 장흥군 천관산길 107-0,한식,5
85,커피마마퀸장흥점,전남 장흥군 중앙로 37-3,카페/찻집,5
85,다복찜전문점,전남 장흥군 동교1길 46-1,한식,5
85,탐마루장흥한우,전남 장흥군 장흥로 1-0,한식,5
93,나드리김밥천국,전남 장흥군 중앙로 40-1,간이음식,4
93,만리장성,전남 장흥군 물레방앗간길 35-0,외국식,4
93,세양회전문점,전남 장흥군 건산로 40-0,외국식,4
93,운동장가든,전남 장흥군 읍성로 5-26,한식,4
93,작은주방후야,전남 장흥군 동부로 8-0,외국식,4
93,카페팜파스,전남 장흥군 우드랜드길 86-0,카페/찻집,4
93,카페팡야,전남 장흥군 로하스로 48-0,카페/찻집,4
93,토정황손두꺼비국밥,전남 장흥군 토요시장2길 3-7,한식,4
