순위,업소명,주소,분류,외지인 검색 수
50,청송횟집,전남 장흥군 회진중앙길 16-0,외국식,140
51,탐마루,전남 장흥군 장흥로 1-0,한식,127
52,원앤식스커피,전남 장흥군 동교3길 5-0,카페/찻집,125
53,유희의반상[한식],전남 장흥군 동교2길 1-0,한식,124
54,선학막국수,전남 장흥군 흥성로 321-0,한식,122
54,일번지굴구이,전남 장흥군 정남진해안로 1165-0,외국식,122
54,장흥수산굴구이,전남 장흥군 죽청2길 83-0,외국식,122
57,153샤브샤브,전남 장흥군 동교로 71-13,외국식,117
58,배스킨라빈스전남장흥점,전남 장흥군 중앙로 33-1,간이음식,116
59,연지관광농원,전남 장흥군 청다리길 249-1,한식,103
60,백운수산,전남 장흥군 죽청1길 175-0,외국식,100
61,탐마루장흥한우,전남 장흥군 장흥로 1-0,한식,94
62,여다지회마을,전남 장흥군 한승원산책길 158-0,외국식,93
63,토정황손두꺼비국밥,전남 장흥군 토요시장2길 3-7,한식,92
64,토지삼계탕,전남 장흥군 물레방앗간길 20-0,한식,84
65,반올림 피자샵,전남 장흥군 장흥로 39-0,간이음식,73
65,웬지,전남 장흥군 우드랜드길 132-1,카페/찻집,73
67,황금연못장어촌,전남 장흥군 남부관광로 17-0,외국식,64
68,전주콩나루콩나물국밥장흥점,전남 장흥군 건산로 49-0,한식,60
69,카페팡야,전남 장흥군 로하스로 48-0,카페/찻집,57
69,화끈한한우,전남 장흥군 토요시장1길 33-0,한식,57
71,장흥천관한우식당,전남 장흥군 토요시장2길 15-0,한식,56
71,탐진강메기탕,전남 장흥군 송산길 17-2,한식,56
73,덕성루[중식],전남 장흥군 건산로 30-0,외국식,55
73,비스트로 봄,전남 장흥군 수문용곡로 270-0,외국식,55
75,천지인,전남 장흥군 내평길 25-38,한식,54
76,정남진우리한우,전남 장흥군 토요시장2길 2-0,한식,51
77,장재도회타운,전남 장흥군 사촌큰길 233-0,외국식,50
77,컴포즈커피장흥중앙로점,전남 장흥군 중앙로 55-1,카페/찻집,50
79,수종가든,전남 장흥군 우드랜드길 21-0,한식,46
79,장흥뚝배기,전남 장흥군 건산로 40-2,한식,46
81,정남진가든,전남 장흥군 장택길 10-0,한식,45
82,장흥다예원,전남 장흥군 기산길 21-0,카페/찻집,42
83,승모네,전남 장흥군 동교로 15-0,카페/찻집,40
83,봉림정,전남 장흥군 곰치로 878-0,한식,40
85,탐앤탐스장흥토요시장점,전남 장흥군 토요시장3길 10-1,카페/찻집,37
86,작은주방후야,전남 장흥군 동부로 8-0,외국식,36
87,안동장터소고기국밥장흥점,전남 장흥군 남부관광로 23-0,한식,35
88,맷돌,전남 장흥군 의향길 9-1,한식,34
88,명동관광식당,전남 장흥군 남부관광로 194-0,한식,34
88,병영식당횟집,전남 장흥군 정남진로 3-7,외국식,34
88,달보드레,전남 장흥군 중앙로 76-0,카페/찻집,34
92,원앤식스다이닝,전남 장흥군 동교3길 4-0,외국식,33
92,일품양평해장국전남장흥점,전남 장흥군 장흥대로 3546-0,한식,33
94,세양회전문점,전남 장흥군 건산로 40-0,외국식,31
95,약수가든,전남 장흥군 장흥대로 373-18,한식,30
95,우리횟집,전남 장흥군 회진선창길 2-8,외국식,30
95,황칠나라,전남 장흥군 건산로 62-2,한식,30
95,보림산장,전남 장흥군 보림사로 384-0,한식,30
99,운동장가든,전남 장흥군 읍성로 5-26,한식,29
99,진선식육식당,전남 장흥군 중앙로2길 10-0,한식,29
