순위,업소명,주소,분류,합산 검색 수
61,오미마을들녘밥상,전남 구례군 운조루길 49-1,한식,345
62,참새미골체험식당,전남 구례군 매천로 401-0,한식,344
63,지리산한우직판장,전남 구례군 용산로 607-0,한식,320
64,무안뻘낙지,전남 구례군 숲거리길 20-0,외국식,318
65,지리산오여사,전남 구례군 5일시장작은길 20-0,한식,316
66,봉성식당,전남 구례군 봉동길 8-9,한식,311
66,황우마을구례지점,전남 구례군 용방로 23-0,한식,311
68,함흥냉면,전남 구례군 화엄사로 15-0,한식,305
69,당동솔밭가든,전남 구례군 당골길 86-3,한식,269
69,송림민속가든,전남 구례군 하관1길 6-0,한식,269
71,느긋한쌀빵,전남 구례군 봉서산정길 61-8,간이음식,253
72,구례밥상,전남 구례군 5일시장큰길 28-1,한식,249
73,모니카베이커리,전남 구례군 봉동길 19-1,간이음식,226
73,배스킨라빈스전남구례점,전남 구례군 봉성로 62-1,간이음식,226
75,여울목횟집,전남 구례군 섬진강대로 4731-0,외국식,221
75,용소산장,전남 구례군 용지동길 226-0,한식,221
77,강변맛집,전남 구례군 섬진강로 30-0,한식,218
78,산아래첫집,전남 구례군 직전길 76-0,기타음식,214
79,밥도둑,전남 구례군 5일시장길 5-0,한식,213
80,행운분식,전남 구례군 중앙로 38-1,간이음식,209
81,커피팀버구례점,전남 구례군 서시천로 76-14,카페/찻집,206
82,청와대[중식],전남 구례군 봉남길 21-0,외국식,193
83,천지가든,전남 구례군 선창길 296-32,한식,188
84,구례밀밭,전남 구례군 화엄사로 377-1,한식,167
84,티밥,전남 구례군 섬진강로 25-0,외국식,167
86,이지원카페로,전남 구례군 지리산온천로 192-0,카페/찻집,156
86,구례역제과점,전남 구례군 섬진강로 23-0,카페/찻집,156
88,벌크커피구례점,전남 구례군 중앙로 50-1,카페/찻집,152
89,어부의 집,전남 구례군 5일시장작은길 12-0,한식,145
89,행행행,전남 구례군 북교길 1-0,한식,145
91,노고단가든,전남 구례군 매천로 343-0,한식,137
91,하얼빈짬뽕[중식],전남 구례군 피아골로 9-0,외국식,137
93,소공 디저트카페,전남 구례군 로터리골목길 3-1,카페/찻집,136
94,길손식당,전남 구례군 대음길 6-0,한식,133
95,구례소나무정원[한식],전남 구례군 화엄사로 325-0,한식,132
96,가야식당,전남 구례군 5일시장작은길 14-0,한식,131
97,잼있는커피티읕,전남 구례군 로터리길 2-1,카페/찻집,129
97,카페천은사에서,전남 구례군 노고단로 135-0,카페/찻집,129
99,이가원[중식],전남 구례군 북교길 16-0,외국식,127
100,까막정가든,전남 구례군 까막정길 50-0,한식,125
