순위,업소명,주소,분류,외지인 검색 수
72,배스킨라빈스전남구례점,전남 구례군 봉성로 62-1,간이음식,219
73,용소산장,전남 구례군 용지동길 226-0,한식,213
74,산아래첫집,전남 구례군 직전길 76-0,기타음식,211
75,모니카베이커리,전남 구례군 봉동길 19-1,간이음식,205
76,느긋한쌀빵,전남 구례군 봉서산정길 61-8,간이음식,201
77,강변맛집,전남 구례군 섬진강로 30-0,한식,194
78,밥도둑,전남 구례군 5일시장길 5-0,한식,192
79,행운분식,전남 구례군 중앙로 38-1,간이음식,190
80,여울목횟집,전남 구례군 섬진강대로 4731-0,외국식,184
81,커피팀버구례점,전남 구례군 서시천로 76-14,카페/찻집,174
82,천지가든,전남 구례군 선창길 296-32,한식,172
83,청와대[중식],전남 구례군 봉남길 21-0,외국식,158
84,구례밀밭,전남 구례군 화엄사로 377-1,한식,153
84,티밥,전남 구례군 섬진강로 25-0,외국식,153
86,구례역제과점,전남 구례군 섬진강로 23-0,카페/찻집,152
87,이지원카페로,전남 구례군 지리산온천로 192-0,카페/찻집,149
88,노고단가든,전남 구례군 매천로 343-0,한식,133
88,벌크커피구례점,전남 구례군 중앙로 50-1,카페/찻집,133
90,행행행,전남 구례군 북교길 1-0,한식,131
91,길손식당,전남 구례군 대음길 6-0,한식,129
91,어부의 집,전남 구례군 5일시장작은길 12-0,한식,129
93,소공 디저트카페,전남 구례군 로터리골목길 3-1,카페/찻집,128
94,하얼빈짬뽕[중식],전남 구례군 피아골로 9-0,외국식,127
94,구례소나무정원[한식],전남 구례군 화엄사로 325-0,한식,127
96,가야식당,전남 구례군 5일시장작은길 14-0,한식,123
97,잼있는커피티읕,전남 구례군 로터리길 2-1,카페/찻집,122
98,카페천은사에서,전남 구례군 노고단로 135-0,카페/찻집,120
99,까막정가든,전남 구례군 까막정길 50-0,한식,113
100,땅고랑오리집,전남 구례군 택지2길 4-6,외국식,112
